block_height,market,position,account,coll_usd_e8,debt_usd_e8,health,health_low,health_high,liquidatable,dust
9053676,zest-v2,SP2F845QAR3CMT1WFWF52KMFQ4SJK3J3QJXMBCQM3,SP2F845QAR3CMT1WFWF52KMFQ4SJK3J3QJXMBCQM3,106522752546,0,,,,n/a,false
9053676,zest-v2,SP2VQWZ2SBZY89Y6NRN9K6KZ17KM2YHHB9NE58E50,SP2VQWZ2SBZY89Y6NRN9K6KZ17KM2YHHB9NE58E50,535378962914,0,,,,n/a,false
9053676,zest-v2,SP2AEJ8041G8WW08S2XVB0D1WYJSB2Y6PBB05BF8P,SP2AEJ8041G8WW08S2XVB0D1WYJSB2Y6PBB05BF8P,640089695627,0,,,,n/a,false
9053676,zest-v2,SM275N04VCDVG27KQSESEKD6X06PS3HH636Z2N1GW,SM275N04VCDVG27KQSESEKD6X06PS3HH636Z2N1GW,429556432,0,,,,n/a,false
9053676,zest-v2,SP2RKFVGMJK3EPAR6SHZHS5Y7P44BJXNVA6EZ8TCJ,SP2RKFVGMJK3EPAR6SHZHS5Y7P44BJXNVA6EZ8TCJ,8614390538,749726222,6.894029,6.80463,6.983876,no,true
9053676,zest-v2,SP1KA8B12PWAHWVNJT13KM1ZBD9GK7Q7CHXAN9PBA,SP1KA8B12PWAHWVNJT13KM1ZBD9GK7Q7CHXAN9PBA,819060812772,0,,,,n/a,false
9053676,zest-v2,SP2G0D3PB3W40TDZQQRHA9KD3BNK73VPT2W4J9F9Z,SP2G0D3PB3W40TDZQQRHA9KD3BNK73VPT2W4J9F9Z,6798974646531,3111611196770,1.529523,1.516555,1.542557,no,false
9053676,zest-v2,SP3BAD2FH7EZXABTQZ2P7X8S1AHDNYNZVPJKBNF25,SP3BAD2FH7EZXABTQZ2P7X8S1AHDNYNZVPJKBNF25,1664582815,0,,,,n/a,false
9053676,zest-v2,SP679V9Q1GVVKS9529QMGCTH6JVYWP9JRTH88RCF,SP679V9Q1GVVKS9529QMGCTH6JVYWP9JRTH88RCF,1547465950,0,,,,n/a,false
9053676,zest-v2,SM2E9GM43J8VFGSGXA6BEQ343AZ8VJF79AJCT2J6X,SM2E9GM43J8VFGSGXA6BEQ343AZ8VJF79AJCT2J6X,3105123,0,,,,n/a,false
9053676,zest-v2,SP3KPRN53ZGD45B3WRTDMZZEHBJSFQ8AKN9RE6FKS,SP3KPRN53ZGD45B3WRTDMZZEHBJSFQ8AKN9RE6FKS,2777056527676,1396212015789,1.690644,1.690644,1.690644,no,false
9053676,zest-v2,SP11HW0TCRHMVW75C89FKBHJ19GZWYSNPBN6GM0MQ,SP11HW0TCRHMVW75C89FKBHJ19GZWYSNPBN6GM0MQ,2913188665,0,,,,n/a,false
9053676,zest-v2,SP3TMBSN8R5CXEC0YX2SHQ23683H3F0M397QF2VH4,SP3TMBSN8R5CXEC0YX2SHQ23683H3F0M397QF2VH4,280665445,0,,,,n/a,false
9053676,zest-v2,SP2410YCCWEFF99XHCNGSBDC60WBWXFC8B5433C56,SP2410YCCWEFF99XHCNGSBDC60WBWXFC8B5433C56,587241589718,358248612036,1.393321,1.393321,1.393321,no,false
9053676,zest-v2,SP1KF13V8QM5JY09T0M24DW36AJF955YCXK2WR09W,SP1KF13V8QM5JY09T0M24DW36AJF955YCXK2WR09W,31168981,0,,,,n/a,false
9053676,zest-v2,SP3VJK5YV0WVT57DR2HB4GP16810RADFXTCQ7TECF,SP3VJK5YV0WVT57DR2HB4GP16810RADFXTCQ7TECF,3195490998,0,,,,n/a,false
9053676,zest-v2,SP3FZGQS4YTC87PSQGKY43RGSYX41APNM6VQ00SG5,SP3FZGQS4YTC87PSQGKY43RGSYX41APNM6VQ00SG5,131383596426,0,,,,n/a,false
9053676,zest-v2,SP231HDX38FA9PB29E3TS64W2XNHFPEG2ZC1RQDFT,SP231HDX38FA9PB29E3TS64W2XNHFPEG2ZC1RQDFT,51819498338,41128829523,1.070942,1.070942,1.070942,no,false
9053676,zest-v2,SP37Q85SAPYZ0E53HBMG64PBSWA9HZ0P7RMW5682H,SP37Q85SAPYZ0E53HBMG64PBSWA9HZ0P7RMW5682H,217480575087,0,,,,n/a,false
9053676,zest-v2,SPST0PJYH9JB0X2VNYDKQYT2A8H9EZG4X5G7E5YW,SPST0PJYH9JB0X2VNYDKQYT2A8H9EZG4X5G7E5YW,4111943327,989846983,2.492472,2.460151,2.524955,no,true
9053676,zest-v2,SP1P6YHX7YKEGHVZ4CQRV3D78RP3FZ9MM9XC5Q8GG,SP1P6YHX7YKEGHVZ4CQRV3D78RP3FZ9MM9XC5Q8GG,46171678796,10189083707,2.718891,2.690343,2.747439,no,false
9053676,zest-v2,SP5HDFC0M27SCMK2ZZ63RJBKDK6GBX309JKFW2HD,SP5HDFC0M27SCMK2ZZ63RJBKDK6GBX309JKFW2HD,6246909757940,1429650307975,1.966292,1.934185,1.99908,no,false
9053676,zest-v2,SPWH7ERBH90XFXQWXV1E5HVSMGBPGF8A8T5BYNBW,SPWH7ERBH90XFXQWXV1E5HVSMGBPGF8A8T5BYNBW,9023442729933,5584465778006,1.131068,1.121478,1.140706,no,false
9053676,zest-v2,SP3V6JNVR02KFE43QAS61DGYGR9GT8GRQR47DN6QP,SP3V6JNVR02KFE43QAS61DGYGR9GT8GRQR47DN6QP,2259465161,0,,,,n/a,false
9053676,zest-v2,SP14YFFWP15FJCYRFY6Z0JN71QMMXZYS4CY25HVR2,SP14YFFWP15FJCYRFY6Z0JN71QMMXZYS4CY25HVR2,27002181453737,15237040465425,1.240499,1.229981,1.251069,no,false
9053676,zest-v2,SP2EV1G9NC43ACQZPCQ3Q4A4YMCH03EVN686C4WDH,SP2EV1G9NC43ACQZPCQ3Q4A4YMCH03EVN686C4WDH,10116248065,0,,,,n/a,false
9053676,zest-v2,SP2X7D44FKYJNPTY3M99V7CMTKYDA4YPVY9TBDJQ8,SP2X7D44FKYJNPTY3M99V7CMTKYDA4YPVY9TBDJQ8,61612926263,0,,,,n/a,false
9053676,zest-v2,SPZKWN8EC8DHXYW6D6DVHFVMX2HBWMRTSZET8YHM,SPZKWN8EC8DHXYW6D6DVHFVMX2HBWMRTSZET8YHM,3903297736761,3091329070494,1.073261,1.073261,1.073261,no,false
9053676,zest-v2,SP1HQKV9WMTB460Z1JQHPG9X0MP8MTV6W1WHRBVWY,SP1HQKV9WMTB460Z1JQHPG9X0MP8MTV6W1WHRBVWY,4033158431,0,,,,n/a,false
9053676,zest-v2,SP3FPDJ1BN9GXY650XJZ3076MD84N3CKJDG7186XF,SP3FPDJ1BN9GXY650XJZ3076MD84N3CKJDG7186XF,18563541398,0,,,,n/a,false
9053676,zest-v2,SP1754SN9B4BW239WJT94Q964H6PMTJF503TYDYN6,SP1754SN9B4BW239WJT94Q964H6PMTJF503TYDYN6,15438678185,0,,,,n/a,false
9053676,zest-v2,SP5T6918R9KJPWJG7WTZDAG77BA0W664JYASDR8G,SP5T6918R9KJPWJG7WTZDAG77BA0W664JYASDR8G,15469617121,0,,,,n/a,false
9053676,zest-v2,SP105GNSZG9S5M6G89K6ZR257C9A1YZF0VY8CVVGZ,SP105GNSZG9S5M6G89K6ZR257C9A1YZF0VY8CVVGZ,1141064247766,0,,,,n/a,false
9053676,zest-v2,SP3STGMJBA08GMBZNZZ8R9YRHE4N79DE9KRZJQXPQ,SP3STGMJBA08GMBZNZZ8R9YRHE4N79DE9KRZJQXPQ,7590950258,0,,,,n/a,false
9053676,zest-v2,SP39EHJJM1ZRKYQC92NFVPH87MAVWK22NSND0Q5WK,SP39EHJJM1ZRKYQC92NFVPH87MAVWK22NSND0Q5WK,16681462221,0,,,,n/a,false
9053676,zest-v2,SP1AZWJFWMAPHPD9AE9WD4388XSG3PVVBRP91PVHB,SP1AZWJFWMAPHPD9AE9WD4388XSG3PVVBRP91PVHB,3820988202,3057515721,1.062248,1.062248,1.062248,no,false
9053676,zest-v2,SPQMJCMMVEW69ZV1NGP8SFQAE4KYPBP3FCTGNDFE,SPQMJCMMVEW69ZV1NGP8SFQAE4KYPBP3FCTGNDFE,372242644,0,,,,n/a,false
9053676,zest-v2,SP6CZTHB6SQP7S2GCWF0QEK22GS1XX2WPSBXQBE8,SP6CZTHB6SQP7S2GCWF0QEK22GS1XX2WPSBXQBE8,2341898896627,699942195654,2.007508,1.981475,2.033671,no,false
9053676,zest-v2,SP2HRJ91TSXXZ1SGFM0FGVV4CZMP717D7HDPC8E2Y,SP2HRJ91TSXXZ1SGFM0FGVV4CZMP717D7HDPC8E2Y,30949319000,0,,,,n/a,false
9053676,zest-v2,SP17YG5A833SDJTSDKF1YY09GBHC2PTY22S0N36FP,SP17YG5A833SDJTSDKF1YY09GBHC2PTY22S0N36FP,36740184464,0,,,,n/a,false
9053676,zest-v2,SP3EXTRKM97577JFSC11TER2B8HTXJPQJB94MJ31S,SP3EXTRKM97577JFSC11TER2B8HTXJPQJB94MJ31S,33620386072,0,,,,n/a,false
9053676,zest-v2,SP31N0R8GGBY9320JYN213BNQ0RXZMYDKC2Q9J6M,SP31N0R8GGBY9320JYN213BNQ0RXZMYDKC2Q9J6M,29334195931,0,,,,n/a,false
9053676,zest-v2,SP2WA4AAQKK4K1FJNEMZB01FHXTZNF8EWEXPX5VC0,SP2WA4AAQKK4K1FJNEMZB01FHXTZNF8EWEXPX5VC0,21678415196835,5517089552093,2.750525,2.727203,2.773963,no,false
9053676,zest-v2,SP3E3CZ0MRATNWFX3SSGMY895HEB1R3Z5D7T7DFND,SP3E3CZ0MRATNWFX3SSGMY895HEB1R3Z5D7T7DFND,1090544828,0,,,,n/a,false
9053676,zest-v2,SP3J0X4B678MMJW3V7W52MW1KGV1CZAJNGJR6VA0N,SP3J0X4B678MMJW3V7W52MW1KGV1CZAJNGJR6VA0N,3777116830675,2612657417583,1.228844,1.228844,1.228844,no,false
9053676,zest-v2,SP2HW3HV6KT1AE8K1WTY9C517CK9C5X7D6GPB97RM,SP2HW3HV6KT1AE8K1WTY9C517CK9C5X7D6GPB97RM,100334228634,0,,,,n/a,false
9053676,zest-v2,SP2P0R0RGMXV6H3GY4489C3CBK0SZT39M7W4BDYD6,SP2P0R0RGMXV6H3GY4489C3CBK0SZT39M7W4BDYD6,181467515166,0,,,,n/a,false
9053676,zest-v2,SM2806GZJR38S8FB9QQGJ9M36XMNKJWYVAJASB9WY,SM2806GZJR38S8FB9QQGJ9M36XMNKJWYVAJASB9WY,3101360,0,,,,n/a,false
9053676,zest-v2,SM1KFGR10Q36ACKKF8QRY1D71WR9AYC3BREFV92BT,SM1KFGR10Q36ACKKF8QRY1D71WR9AYC3BREFV92BT,62027018,0,,,,n/a,false
9053676,zest-v2,SP1GR38P4KNCQRC1BD5HC97DP36W2MBZFZ4WC0NET,SP1GR38P4KNCQRC1BD5HC97DP36W2MBZFZ4WC0NET,67154156569,0,,,,n/a,false
9053676,zest-v2,SP2MVKEPYF8DMR2MF58PCNV84KGNB8GR0EBXDH34N,SP2MVKEPYF8DMR2MF58PCNV84KGNB8GR0EBXDH34N,46455023215,0,,,,n/a,false
9053676,zest-v2,SP2E30WE3DN381X2CYT5ZR2AWG3PEKGS6G6GZ8EE8,SP2E30WE3DN381X2CYT5ZR2AWG3PEKGS6G6GZ8EE8,745134031,1800,248378.010333,245089.245873,251544.966815,no,true
9053676,zest-v2,SPGXWVJBR59RP1XK7H94AYCQFJHNZ7FSPJ1P9814,SPGXWVJBR59RP1XK7H94AYCQFJHNZ7FSPJ1P9814,4928208590,0,,,,n/a,false
9053676,zest-v2,SP2CTTSDEP6F7NZZ23CKDKT60TWV1KW6K693NVP9C,SP2CTTSDEP6F7NZZ23CKDKT60TWV1KW6K693NVP9C,141283641235,0,,,,n/a,false
9053676,zest-v2,SP149D3KMXC3DRAY04QTE7PW9M42FFWZDYW894H0,SP149D3KMXC3DRAY04QTE7PW9M42FFWZDYW894H0,31131489437,0,,,,n/a,false
9053676,zest-v2,SPV6BJMKY1ANCAD8YVXVNCVQBQA3ZT8BVMGQ79TK,SPV6BJMKY1ANCAD8YVXVNCVQBQA3ZT8BVMGQ79TK,5541801188,1552644267,3.033877,3.033877,3.033877,no,false
9053676,zest-v2,SPHZW8N7EMXHY7N72JNE2EE1TD4Z1FZ8GENAHYFS,SPHZW8N7EMXHY7N72JNE2EE1TD4Z1FZ8GENAHYFS,10231529294,0,,,,n/a,false
9053676,zest-v2,SPMBJPERKB6CG1WNT8KRC329S8Y0X6V46YXN3RPC,SPMBJPERKB6CG1WNT8KRC329S8Y0X6V46YXN3RPC,171768720450,0,,,,n/a,false
9053676,zest-v2,SP25GRYER8K9S45CACESTANMNGEE7X2XHMD49SADE,SP25GRYER8K9S45CACESTANMNGEE7X2XHMD49SADE,1500929523,0,,,,n/a,false
9053676,zest-v2,SP14EMH4MZFA21DTC8H3XNTB3SDHQGJHBMEF31SXF,SP14EMH4MZFA21DTC8H3XNTB3SDHQGJHBMEF31SXF,99037820800,39714967194,2.119658,2.119658,2.119658,no,false
9053676,zest-v2,SP1NQCKQFGYKX95N3X65Y6JJQ01NCR923RS93YEDP,SP1NQCKQFGYKX95N3X65Y6JJQ01NCR923RS93YEDP,5394379821528,1517157876774,2.488908,2.467805,2.510116,no,false
9053676,zest-v2,SP3G324FT2DWGXHSTN1BQM3SZXA0WA1Z1W4WCE7XC,SP3G324FT2DWGXHSTN1BQM3SZXA0WA1Z1W4WCE7XC,11515823657,4787140598,2.044738,2.044738,2.044738,no,false
9053676,zest-v2,SP32EJ990ZD2KY666E8FT76N3M3AVDDCH2T1ET8WB,SP32EJ990ZD2KY666E8FT76N3M3AVDDCH2T1ET8WB,63470127233,47523674315,1.135215,1.135215,1.135215,no,false
9053676,zest-v2,SP2APBCHA5YWSB4MBRHN4KAVPM6EM84B4YFS88CHB,SP2APBCHA5YWSB4MBRHN4KAVPM6EM84B4YFS88CHB,21996631427,0,,,,n/a,false
9053676,zest-v2,SP1G3NMPBE5Z0CRDY47F64EZ9Q9M34EN7BN1NARZZ,SP1G3NMPBE5Z0CRDY47F64EZ9Q9M34EN7BN1NARZZ,65956140685,34083958123,1.354576,1.34309,1.366118,no,false
9053676,zest-v2,SPK9QPVXFA8P7CSS7NVAR0FXY1KRXQ60FPEKW3F4,SPK9QPVXFA8P7CSS7NVAR0FXY1KRXQ60FPEKW3F4,13301671142,0,,,,n/a,false
9053676,zest-v2,SP6R1EKY8QYG4MPWXT6NZHXCDZDF1RVMJMKMYN7R,SP6R1EKY8QYG4MPWXT6NZHXCDZDF1RVMJMKMYN7R,5487985413,0,,,,n/a,false
9053676,zest-v2,SP34ERP2PVWZD0E8Q094BZW78EHJQQK3ENADMD5S8,SP34ERP2PVWZD0E8Q094BZW78EHJQQK3ENADMD5S8,34201723883,18543756667,1.291066,1.280119,1.302067,no,false
9053676,zest-v2,SP3BQJKHGAX1GGSN5XYAVJKXEX9QZ413J21TYW1P9,SP3BQJKHGAX1GGSN5XYAVJKXEX9QZ413J21TYW1P9,506405808,0,,,,n/a,false
9053676,zest-v2,SPT50F6JRN4ZM11E5FS0RZ9MZ1B8JMWQ8Q1BKHE6,SPT50F6JRN4ZM11E5FS0RZ9MZ1B8JMWQ8Q1BKHE6,5118612368,0,,,,n/a,false
9053676,zest-v2,SP10B4KJ16AFGCYH7BQKEQ39G1SRYCHVP3XBRPK65,SP10B4KJ16AFGCYH7BQKEQ39G1SRYCHVP3XBRPK65,1688398914,0,,,,n/a,false
9053676,zest-v2,SPEBN6J7BZHKR2B3DXMY4QTJVB75KF1JDG3K1J51,SPEBN6J7BZHKR2B3DXMY4QTJVB75KF1JDG3K1J51,39934694873,6998796238,3.423563,3.379167,3.46818,no,false
9053676,zest-v2,SP15MTDH394PXKWWW46ZWANKBGYS3Z2G4RDTSJD7Y,SP15MTDH394PXKWWW46ZWANKBGYS3Z2G4RDTSJD7Y,365261788,0,,,,n/a,false
9053676,zest-v2,SP39VPTP80VSPW1VRVH7C3PW1D212WYMNPDBXWY2K,SP39VPTP80VSPW1VRVH7C3PW1D212WYMNPDBXWY2K,42035602263,0,,,,n/a,false
9053676,zest-v2,SP2DFV3QD6MHG82303HWRCE4CKAFC4JKMZ2QARX2N,SP2DFV3QD6MHG82303HWRCE4CKAFC4JKMZ2QARX2N,100894779940,0,,,,n/a,false
9053676,zest-v2,SPNK74MX3FTWN7V7S7GEJTJ4BN0A5ZT2YW44CJ6R,SPNK74MX3FTWN7V7S7GEJTJ4BN0A5ZT2YW44CJ6R,5468637748,0,,,,n/a,false
9053676,zest-v2,SP1F9CYDK1AN3EWMBGMM7VJDS4BH2K9FA95JNATS2,SP1F9CYDK1AN3EWMBGMM7VJDS4BH2K9FA95JNATS2,83778103,37059823,1.582433,1.569015,1.595917,no,true
9053676,zest-v2,SP2G87YTRHEG50N73JQVMAD9J2GJFA0VCDMM7W50A,SP2G87YTRHEG50N73JQVMAD9J2GJFA0VCDMM7W50A,16747506323,0,,,,n/a,false
9053676,zest-v2,SP1D16RD0653M0NE1ZTVF2ZK05SGNTT2F7VDHWN7Q,SP1D16RD0653M0NE1ZTVF2ZK05SGNTT2F7VDHWN7Q,355532606939,0,,,,n/a,false
9053676,zest-v2,SPN8C4B0CEM2CJTY601196DPX1SJBQXGS5WFE52Q,SPN8C4B0CEM2CJTY601196DPX1SJBQXGS5WFE52Q,27527470909,0,,,,n/a,false
9053676,zest-v2,SP1TYZA2BJGWH1DDHXHMS7SZT8XS2XHVQT5TNYWA3,SP1TYZA2BJGWH1DDHXHMS7SZT8XS2XHVQT5TNYWA3,546535030255,0,,,,n/a,false
9053676,zest-v2,SPZ6PGKFTE9G7CMJCBF0T6SRKMMNH47X46RSDTBZ,SPZ6PGKFTE9G7CMJCBF0T6SRKMMNH47X46RSDTBZ,458720466084,366659907884,1.063417,1.063417,1.063417,no,false
9053676,zest-v2,SP2C2C0RW0936QWRMVBV81K5MTE21GTA3R5C84XAQ,SP2C2C0RW0936QWRMVBV81K5MTE21GTA3R5C84XAQ,18828364995,0,,,,n/a,false
9053676,zest-v2,SPCGJ4E9DWK2868YDHH2FBFRCJQWSBTQX7JXBMEZ,SPCGJ4E9DWK2868YDHH2FBFRCJQWSBTQX7JXBMEZ,2096433653,0,,,,n/a,false
9053676,zest-v2,SP2T1QF8EHK7N54ZC6Q07S65X38XFDKBZ780K512Z,SP2T1QF8EHK7N54ZC6Q07S65X38XFDKBZ780K512Z,57537617590,2859464161,17.103545,17.103545,17.103546,no,false
9053676,zest-v2,SP2SAP77138E69Z634JZG0TPT4E70QDJ3ZYJHGQJM,SP2SAP77138E69Z634JZG0TPT4E70QDJ3ZYJHGQJM,276440887363,50033303391,3.867596,3.844391,3.890802,no,false
9053676,zest-v2,SPQJN9008GBDXCPVS2CZSPXAPYV8251GZX1GX64R,SPQJN9008GBDXCPVS2CZSPXAPYV8251GZX1GX64R,94300255116,75361353473,1.063612,1.063612,1.063612,no,false
9053676,zest-v2,SP3Y7DD17K5XNFZV1BQZC0YEYZZGXVAE6QNJB204A,SP3Y7DD17K5XNFZV1BQZC0YEYZZGXVAE6QNJB204A,53304972024,0,,,,n/a,false
9053676,zest-v2,SP3N7RQN2E224Z3NQ0GRE9DN3JXFSYWX9GSJN290S,SP3N7RQN2E224Z3NQ0GRE9DN3JXFSYWX9GSJN290S,2229748267819,0,,,,n/a,false
9053676,zest-v2,SP3ZNGTHP8ZQQ4ETZT1BH9DWMPYF0Z10RX8BSWQN2,SP3ZNGTHP8ZQQ4ETZT1BH9DWMPYF0Z10RX8BSWQN2,17837980376,5197659879,2.917136,2.917136,2.917137,no,false
9053676,zest-v2,SP3MPAPKAA3AS8P28SFGRR1K0W5181Q8Z26J3WJYE,SP3MPAPKAA3AS8P28SFGRR1K0W5181Q8Z26J3WJYE,135020004929,0,,,,n/a,false
9053676,zest-v2,SP194MK9HPHV15YYJG2HX7PDY68WQ78BEBACB3MYM,SP194MK9HPHV15YYJG2HX7PDY68WQ78BEBACB3MYM,19770820586,0,,,,n/a,false
9053676,zest-v2,SP11F58SSQGZNR0T2EST2BQJ9HAMF8NEXG6FQD2VW,SP11F58SSQGZNR0T2EST2BQJ9HAMF8NEXG6FQD2VW,3026225646,0,,,,n/a,false
9053676,zest-v2,SP1NM07V4FW2B5206E24VB07F9T3HFCYCCQRVBJ6Y,SP1NM07V4FW2B5206E24VB07F9T3HFCYCCQRVBJ6Y,2095581367,0,,,,n/a,false
9053676,zest-v2,SPGW9BJR01CAWR50XP563KS4FCTD0AR8YBEQB81V,SPGW9BJR01CAWR50XP563KS4FCTD0AR8YBEQB81V,20040037653,0,,,,n/a,false
9053676,zest-v2,SP1EQGZT0WN75N5AMJH2C40N5GBJTEVY9E6ZY8EH3,SP1EQGZT0WN75N5AMJH2C40N5GBJTEVY9E6ZY8EH3,191438750,0,,,,n/a,false
9053676,zest-v2,SP1P6D5YNBWJG4D0SGQAE4F1BMD7TM2QJ0DKJC4WV,SP1P6D5YNBWJG4D0SGQAE4F1BMD7TM2QJ0DKJC4WV,1644156443,0,,,,n/a,false
9053676,zest-v2,SP3J0XVA4KXFDJ6VYT2VC9H12WJZ1YSA4SENRVG2E,SP3J0XVA4KXFDJ6VYT2VC9H12WJZ1YSA4SENRVG2E,403221657248,0,,,,n/a,false
9053676,zest-v2,SP215NR9D2ZHQK92FKBA7GHN84HB4TJVGN5PZ36P5,SP215NR9D2ZHQK92FKBA7GHN84HB4TJVGN5PZ36P5,34089278,0,,,,n/a,false
9053676,zest-v2,SP1XXNVF8HNVXGC7HR8GHY278SAJMMZBK333NW27J,SP1XXNVF8HNVXGC7HR8GHY278SAJMMZBK333NW27J,2493565072,0,,,,n/a,false
9053676,zest-v2,SP25DP4A9QDM42KC40EXTYQPMQCT1P0R5243GWEGS,SP25DP4A9QDM42KC40EXTYQPMQCT1P0R5243GWEGS,12405512653,0,,,,n/a,false
9053676,zest-v2,SPJPXWG2NGCP9T47BAX6F9EC91VWH4QZ209H6ZGN,SPJPXWG2NGCP9T47BAX6F9EC91VWH4QZ209H6ZGN,310157977,0,,,,n/a,false
9053676,zest-v2,SPSGJJQFY6ETD2ZFZR141ZDDRYGWAM2GKPBCASMB,SPSGJJQFY6ETD2ZFZR141ZDDRYGWAM2GKPBCASMB,324466251684,140042373206,1.62184,1.608089,1.635661,no,false
9053676,zest-v2,SP288D9CSDS3C10Z5C5J0R2ZE51HKZ35W4XWXKW7H,SP288D9CSDS3C10Z5C5J0R2ZE51HKZ35W4XWXKW7H,74116321830,16003972767,2.778672,2.74264,2.814885,no,false
9053676,zest-v2,SP25K9JNFTSTGFDG89BZT121CE0S1DZP91QFHJ0W5,SP25K9JNFTSTGFDG89BZT121CE0S1DZP91QFHJ0W5,1336393119400,0,,,,n/a,false
9053676,zest-v2,SP1A27KFY4XERQCCRCARCYD1CC5N7M6688BSYADJ7.zv-ops-stbtc-0,SP1A27KFY4XERQCCRCARCYD1CC5N7M6688BSYADJ7.zv-ops-stbtc-0,746952940402717,597446916878548,1.062705,1.062705,1.062705,no,false
9053676,zest-v2,SP2YXABHBC6HPV6NZHGFQW46AKK37EPAKR6NJPE5D,SP2YXABHBC6HPV6NZHGFQW46AKK37EPAKR6NJPE5D,1682701657,0,,,,n/a,false
9053676,zest-v2,SP3Z2867B5R95YWGQ7B2RYRETKVK766D4483EJBDR,SP3Z2867B5R95YWGQ7B2RYRETKVK766D4483EJBDR,5352403767876,0,,,,n/a,false
9053676,zest-v2,SP1ZJHN74VH26SPHHJB4YP6NSEYVKFZD1W0ZK5K9H,SP1ZJHN74VH26SPHHJB4YP6NSEYVKFZD1W0ZK5K9H,117749283001,0,,,,n/a,false
9053676,zest-v2,SP1273QGV0M6K7982ZEWPZKB06RHRXM3NM7G4X0CS,SP1273QGV0M6K7982ZEWPZKB06RHRXM3NM7G4X0CS,153329596437,0,,,,n/a,false
9053676,zest-v2,SP1NCG226XTNTTW0H34735VW446WR8AEYCY8Z3YBA,SP1NCG226XTNTTW0H34735VW446WR8AEYCY8Z3YBA,372190977,0,,,,n/a,false
9053676,zest-v2,SP3SMT10XH6H5ECT6D1TMHBM1AEMJMQ0VVRK0E00A,SP3SMT10XH6H5ECT6D1TMHBM1AEMJMQ0VVRK0E00A,10378420626,0,,,,n/a,false
9053676,zest-v2,SPJMB9JKC2BS9DKBH7MZWN2C6XDH43X4HDT4QRV8,SPJMB9JKC2BS9DKBH7MZWN2C6XDH43X4HDT4QRV8,90761244290,0,,,,n/a,false
9053676,zest-v2,SP237HW75F3KFZQ95WC4BJTJR9C73A39NSBDJ6BC1,SP237HW75F3KFZQ95WC4BJTJR9C73A39NSBDJ6BC1,661260651,0,,,,n/a,false
9053676,zest-v2,SP2PS9JBJ37NRHVMSDWDH47T4NMWVSWHRX19M4H2F,SP2PS9JBJ37NRHVMSDWDH47T4NMWVSWHRX19M4H2F,3862478421,0,,,,n/a,false
9053676,zest-v2,SP2DK6S5P9GEQVASGYXC98Y85FQ49J2ZGS74HH6WK,SP2DK6S5P9GEQVASGYXC98Y85FQ49J2ZGS74HH6WK,138222726360,41522430268,1.997321,1.971421,2.023352,no,false
9053676,zest-v2,SP99GMESHFA1WBXXNY7R1V2SD9TV9VWGM62GRT7S,SP99GMESHFA1WBXXNY7R1V2SD9TV9VWGM62GRT7S,1858982665,0,,,,n/a,false
9053676,zest-v2,SP05DFRP139PJ8YSX34ZB34MZWA65H5TTD7N1NEN,SP05DFRP139PJ8YSX34ZB34MZWA65H5TTD7N1NEN,214228551695,0,,,,n/a,false
9053676,zest-v2,SP3QBZWS31P01XB5VSR8X7E788A8R40X7WTV0SBAT,SP3QBZWS31P01XB5VSR8X7E788A8R40X7WTV0SBAT,1423322128187,0,,,,n/a,false
9053676,zest-v2,SP3J3HK9HDZCT7XXDZ345E4MX5XZ3SCCNKMWEV5PN,SP3J3HK9HDZCT7XXDZ345E4MX5XZ3SCCNKMWEV5PN,1450660249079,0,,,,n/a,false
9053676,zest-v2,SP1ACM69YW4EK5TQQ5MKTFN4WYXC61XREHHM56MGJ,SP1ACM69YW4EK5TQQ5MKTFN4WYXC61XREHHM56MGJ,2879411592,167557,9451.567977,9296.565909,9608.497745,no,true
9053676,zest-v2,SP2YNMHY9367FSCN07593RHQYC5TKPCXC25V6XWB5,SP2YNMHY9367FSCN07593RHQYC5TKPCXC25V6XWB5,3126290404,0,,,,n/a,false
9053676,zest-v2,SP2JFW1CBXJD3P0EJ0QNGBWY4W5NQBV066V8BCARC,SP2JFW1CBXJD3P0EJ0QNGBWY4W5NQBV066V8BCARC,1396682759128,836430405636,1.168869,1.158959,1.17883,no,false
9053676,zest-v2,SP1ZZ11HKFBV55VZZY1BX97F00PJ41C1ZYGA13HN9,SP1ZZ11HKFBV55VZZY1BX97F00PJ41C1ZYGA13HN9,160789469775,45442729567,2.122973,2.095443,2.150641,no,false
9053676,zest-v2,SP3V8SJ3X3A9922MKFBWK06AK9D81E77H1NTDHNQH,SP3V8SJ3X3A9922MKFBWK06AK9D81E77H1NTDHNQH,207364054130,1800,69121351.376667,68206115.41928,70002685.191314,no,true
9053676,zest-v2,SP10MVED07QR11QHBTQP96G6YM6C6VQK7CVQE3AHJ,SP10MVED07QR11QHBTQP96G6YM6C6VQK7CVQE3AHJ,98445252,28243803,2.439887,2.419199,2.460678,no,true
9053676,zest-v2,SP6KXYPBM5C62GHY2XAVPQXZ3C6PZ64XXWTRQ9JW,SP6KXYPBM5C62GHY2XAVPQXZ3C6PZ64XXWTRQ9JW,47389848784,0,,,,n/a,false
9053676,zest-v2,SPKQCYTHMXWXP75YA40419K4WTK3QBPBE48PR9S8,SPKQCYTHMXWXP75YA40419K4WTK3QBPBE48PR9S8,151424628151,103971165647,1.237948,1.237948,1.237948,no,false
